612 27 Move(dir='r', i=4, n=1) Move(dir='c', i=4, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=4, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=4) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=4, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=4) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) 
613 31 Move(dir='c', i=0, n=3) Move(dir='c', i=4, n=2) Move(dir='r', i=1, n=4) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=4) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=4) Move(dir='r', i=1, n=4) Move(dir='c', i=3, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=4) Move(dir='c', i=2, n=4) Move(dir='c', i=1, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=4, n=4) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=4) 
614 33 Move(dir='r', i=1, n=4) Move(dir='r', i=2, n=4) Move(dir='r', i=2, n=3) Move(dir='c', i=4, n=4) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=4, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=4, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=4, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=4, n=4) 
615 37 Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=4, n=2) Move(dir='c', i=4, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=4, n=4) Move(dir='r', i=3, n=4) Move(dir='c', i=0, n=4) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=3) Move(dir='r', i=4, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=4, n=4) Move(dir='c', i=2, n=4) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=4) 
616 25 Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=4, n=4) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=4) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=4) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=4, n=2) Move(dir='r', i=4, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=4, n=1) Move(dir='r', i=4, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=4, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=4) 
617 36 Move(dir='c', i=3, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=2, n=4) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=0, n=4) Move(dir='c', i=1, n=2) Move(dir='c', i=4, n=4) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=4) Move(dir='r', i=1, n=1) Move(dir='r', i=4, n=4) Move(dir='r', i=3, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=3) Move(dir='r', i=1, n=3) 
618 29 Move(dir='c', i=0, n=4) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=4, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=4) Move(dir='r', i=1, n=4) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=4) Move(dir='r', i=0, n=4) Move(dir='r', i=2, n=2) Move(dir='r', i=4, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) 
619 44 Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=4) Move(dir='r', i=4, n=4) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=4) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=4) Move(dir='r', i=2, n=2) Move(dir='r', i=4, n=2) Move(dir='c', i=4, n=4) Move(dir='r', i=1, n=4) Move(dir='r', i=0, n=4) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=4) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=4, n=1) 
620 36 Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=4) Move(dir='r', i=3, n=4) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=4) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=1, n=4) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=2) 
621 29 Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=4) Move(dir='c', i=2, n=4) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=4, n=4) Move(dir='c', i=1, n=2) Move(dir='c', i=4, n=2) Move(dir='c', i=0, n=4) Move(dir='r', i=4, n=4) Move(dir='c', i=0, n=4) Move(dir='c', i=2, n=4) Move(dir='r', i=3, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=2) 
622 31 Move(dir='r', i=3, n=4) Move(dir='c', i=2, n=3) Move(dir='r', i=4, n=3) Move(dir='r', i=3, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=2, n=4) Move(dir='c', i=1, n=4) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=4) Move(dir='r', i=4, n=4) 
623 35 Move(dir='r', i=2, n=4) Move(dir='r', i=4, n=4) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=4) Move(dir='r', i=4, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=4, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=4, n=1) Move(dir='r', i=1, n=4) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=4, n=2) Move(dir='c', i=1, n=4) Move(dir='c', i=3, n=4) Move(dir='r', i=2, n=4) 
624 28 Move(dir='r', i=4, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=4, n=4) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=4) Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=4, n=4) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=4, n=4) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=4) Move(dir='c', i=4, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=2) 
625 30 Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=4) Move(dir='r', i=4, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=4, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=4, n=3) Move(dir='r', i=1, n=4) Move(dir='c', i=1, n=4) Move(dir='r', i=3, n=4) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=4, n=1) Move(dir='r', i=3, n=4) 
626 37 Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=4) Move(dir='r', i=2, n=1) Move(dir='c', i=4, n=4) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=4) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=4) Move(dir='c', i=0, n=4) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=4) Move(dir='c', i=4, n=4) Move(dir='r', i=4, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=4, n=3) Move(dir='r', i=1, n=4) Move(dir='r', i=0, n=1) 
627 39 Move(dir='c', i=1, n=2) Move(dir='c', i=4, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=4, n=1) Move(dir='r', i=1, n=4) Move(dir='r', i=4, n=4) Move(dir='r', i=1, n=4) Move(dir='c', i=4, n=4) Move(dir='r', i=0, n=2) Move(dir='c', i=4, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=4) Move(dir='c', i=1, n=3) Move(dir='c', i=4, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=4, n=4) 
628 32 Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=4) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=4, n=4) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=4) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=4) Move(dir='r', i=4, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=4, n=1) Move(dir='r', i=3, n=4) Move(dir='r', i=2, n=2) Move(dir='r', i=4, n=3) 
629 42 Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=4) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=4, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=4) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=4) Move(dir='c', i=0, n=4) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=4, n=1) Move(dir='r', i=3, n=2) 
630 29 Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=4) Move(dir='r', i=0, n=3) Move(dir='c', i=4, n=4) Move(dir='r', i=4, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=4) Move(dir='c', i=3, n=4) Move(dir='r', i=0, n=1) Move(dir='c', i=4, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=4) Move(dir='r', i=1, n=4) Move(dir='r', i=1, n=2) Move(dir='c', i=4, n=4) 
631 27 Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=4, n=4) Move(dir='c', i=3, n=3) Move(dir='r', i=4, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=4, n=4) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=4) Move(dir='r', i=4, n=4) Move(dir='c', i=0, n=2) Move(dir='c', i=4, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=3) 
632 35 Move(dir='c', i=1, n=4) Move(dir='r', i=4, n=1) Move(dir='c', i=4, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=4, n=4) Move(dir='c', i=1, n=4) Move(dir='r', i=1, n=3) Move(dir='r', i=4, n=4) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=4) Move(dir='r', i=4, n=4) Move(dir='c', i=1, n=4) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=4, n=3) Move(dir='r', i=1, n=1) 
633 40 Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=4) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=4, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=4, n=4) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=4) Move(dir='r', i=3, n=4) Move(dir='r', i=4, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=2, n=4) Move(dir='r', i=3, n=2) Move(dir='r', i=4, n=3) 
634 31 Move(dir='r', i=0, n=4) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=4) Move(dir='r', i=4, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=4, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=4) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=4, n=4) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=4, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=2, n=2) 
635 25 Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=4, n=4) Move(dir='r', i=1, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=4, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=4, n=4) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=1, n=4) Move(dir='r', i=4, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=0, n=3) 
636 28 Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=4, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=4, n=2) Move(dir='c', i=4, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=4, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=4, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=4, n=2) Move(dir='c', i=4, n=1) 
637 26 Move(dir='r', i=4, n=4) Move(dir='c', i=2, n=1) Move(dir='c', i=4, n=3) Move(dir='r', i=1, n=4) Move(dir='c', i=0, n=4) Move(dir='c', i=4, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=4) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=4, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=3, n=3) Move(dir='r', i=4, n=4) Move(dir='c', i=2, n=4) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=4) 
638 33 Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=4, n=2) Move(dir='r', i=2, n=4) Move(dir='r', i=3, n=4) Move(dir='r', i=4, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=4) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=4) Move(dir='c', i=1, n=3) Move(dir='r', i=4, n=2) Move(dir='c', i=4, n=4) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=4, n=1) Move(dir='r', i=4, n=1) 
639 35 Move(dir='c', i=4, n=4) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=4, n=4) Move(dir='c', i=0, n=4) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=4, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=4, n=1) Move(dir='c', i=1, n=4) Move(dir='c', i=2, n=4) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=4) Move(dir='r', i=2, n=1) 
640 23 Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=4) Move(dir='r', i=1, n=2) Move(dir='c', i=4, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=4) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=4) 
641 29 Move(dir='r', i=2, n=3) Move(dir='c', i=4, n=2) Move(dir='r', i=4, n=3) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=4, n=4) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=4) Move(dir='c', i=4, n=1) Move(dir='c', i=2, n=4) Move(dir='c', i=4, n=4) Move(dir='r', i=4, n=1) Move(dir='r', i=4, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=4, n=4) Move(dir='c', i=1, n=1) Move(dir='r', i=4, n=3) 
642 35 Move(dir='c', i=1, n=1) Move(dir='r', i=4, n=1) Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=4) Move(dir='r', i=3, n=4) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=4) Move(dir='r', i=4, n=4) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=4, n=4) Move(dir='r', i=0, n=1) 
643 41 Move(dir='c', i=3, n=4) Move(dir='c', i=1, n=1) Move(dir='c', i=4, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=4, n=3) Move(dir='c', i=4, n=2) Move(dir='r', i=2, n=4) Move(dir='r', i=0, n=2) Move(dir='r', i=4, n=3) Move(dir='r', i=4, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=4, n=4) Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=4, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=1) 
644 31 Move(dir='c', i=2, n=4) Move(dir='r', i=2, n=2) Move(dir='r', i=4, n=4) Move(dir='r', i=4, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=4) Move(dir='c', i=4, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=4) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=4, n=3) Move(dir='r', i=4, n=3) Move(dir='c', i=2, n=4) 
645 25 Move(dir='r', i=3, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=2, n=4) Move(dir='c', i=3, n=1) Move(dir='r', i=4, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=1) 
646 38 Move(dir='r', i=4, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=4) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=4) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=4, n=3) Move(dir='c', i=3, n=4) Move(dir='r', i=3, n=4) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=2) 
647 24 Move(dir='r', i=1, n=2) Move(dir='r', i=4, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=2, n=4) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=2, n=2) Move(dir='r', i=4, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=4) Move(dir='r', i=2, n=2) Move(dir='r', i=4, n=1) Move(dir='r', i=1, n=4) Move(dir='r', i=2, n=1) 
648 27 Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=4) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=4) Move(dir='c', i=2, n=2) Move(dir='c', i=4, n=4) Move(dir='c', i=0, n=4) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=4) Move(dir='r', i=2, n=4) Move(dir='c', i=2, n=3) 
649 34 Move(dir='c', i=4, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=4, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=4) Move(dir='c', i=3, n=4) Move(dir='r', i=1, n=3) Move(dir='c', i=4, n=1) Move(dir='r', i=1, n=4) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=4) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=1) 
650 27 Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=4) Move(dir='c', i=4, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=4, n=4) Move(dir='c', i=4, n=4) Move(dir='r', i=0, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=4) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=4, n=4) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=2) 
651 39 Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=4, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=4) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=4, n=2) Move(dir='r', i=1, n=4) Move(dir='r', i=4, n=1) Move(dir='c', i=4, n=3) Move(dir='c', i=0, n=1) 
652 33 Move(dir='c', i=0, n=4) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=4, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=0, n=4) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=4, n=4) Move(dir='r', i=0, n=1) Move(dir='r', i=4, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=4) Move(dir='c', i=4, n=3) Move(dir='c', i=3, n=4) Move(dir='r', i=3, n=3) Move(dir='c', i=4, n=4) Move(dir='r', i=2, n=3) 
653 29 Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=4, n=1) Move(dir='c', i=0, n=4) Move(dir='r', i=4, n=4) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=4) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=4, n=2) Move(dir='c', i=0, n=1) 
