41 47 Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=1) 
42 60 Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=3) 
43 46 Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=2) 
44 53 Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=3) 
45 61 Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=1) 
46 59 Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=3) 
47 51 Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=3) 
48 50 Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=3) 
49 42 Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=3) 
50 50 Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=1) 
51 53 Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=2) 
52 48 Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) 
53 55 Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=2) 
54 49 Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=2) 
55 55 Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=1) 
56 57 Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=2) 
57 51 Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=1) 
58 51 Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=1) 
59 41 Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=0, n=1) 
60 57 Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=3) 
61 58 Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) 
62 53 Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=1) 
63 48 Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=1) 
64 52 Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=2) 
65 49 Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) 
66 52 Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=2) 
67 55 Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=2) 
68 60 Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=1) 
69 53 Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=3) 
70 46 Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=2) 
71 54 Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=3) 
72 50 Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=3) 
73 57 Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=2) 
74 61 Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=3) 
75 55 Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=1, n=2) 
76 47 Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=3) 
77 50 Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=3) 
78 59 Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=2) 
79 66 Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) 
80 54 Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=1) 
81 50 Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=1) 
82 54 Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=3) 
